gene	strain	log2FoldChange	pvalue	padj
PA14_66010	99	0.6735387655719585	0.0002536111087040512	0.0012523053081177832
PA14_66020	99	0.11670089578697684	0.46027706055438483	0.5618966713261321
PA14_66040	99	-0.5678557824849317	0.007332116010676096	0.019076594692062628
PA14_66050	99	-0.22179226473277858	0.15985450370997462	0.2381472514370481
PA14_66060	99	0.5451712042259746	0.04817060998062562	0.0902115407991922
PA14_66080	99	0.7565400020998982	0.009373260122410382	0.02330518771049817
PA14_66090	99	0.9514759651656206	0.00044559980422809387	0.0019629294474991167
PA14_66100	99	0.7257826195410537	9.992419950858988e-07	1.5244979966912612e-05
PA14_66110	99	-0.09183409406016985	0.36395029767253234	0.46505203570171416
PA14_66120	99	0.34051162782124145	0.06824325392973311	0.12066798662089945
PA14_66140	99	0.5298819207249217	0.004196313953294536	0.012131010773710593
PA14_66150	99	0.46241103623726687	0.00011141457931580259	0.0006585437811891455
PA14_66160	99	0.5258290387690909	0.0011174047265222313	0.004163832957910207
PA14_66170	99	0.6447156300153498	0.002385374261696754	0.007675178483459701
PA14_66190	99	0.343733293021943	0.04636730891285366	0.08742435339505375
PA14_66200	99	0.4567311585465479	0.13243284450723372	0.20647903097596526
PA14_66210	99	0.2036063287533434	0.39983094139733943	0.501660866838255
PA14_66220	99	0.6173646610379286	0.05488157457112127	0.10026640018824287
PA14_66230	99	0.43447969544010334	0.16503561976649658	0.24480243458358913
PA14_66240	99	0.3473323888256221	0.2035130803100455	0.2912755972610376
PA14_66250	99	0.29837311203588257	0.17060457343114602	0.25222817198293224
PA14_66260	99	0.5156158573917455	0.004944826530190618	0.013901808498770343
PA14_66270	99	0.13344499266264087	0.13200188602988436	0.20613799351076262
PA14_66290	99	0.1270861455580281	0.7479134251090112	0.818399058788388
PA14_66310	99	0.19326494248791626	0.5125490466815471	0.6101855572243365
PA14_66320	99	-0.022657888372282997	0.8501846544818353	0.8918063654283903
PA14_66330	99	0.3201837150571727	0.10921728807474049	0.17661441589888666
PA14_66340	99	-0.20620131439111056	0.08398913320484075	0.14258335808849748
PA14_66350	99	-0.20674524158615348	0.12332011524842858	0.1948250560227275
PA14_66380	99	0.04680657917915099	0.7771395882328153	0.8412276226264576
PA14_66400	99	0.3600220348475158	0.15597382316489297	0.23368006205783967
PA14_66410	99	-1.2480972465922022	0.006871637844855212	0.018154082212065357
PA14_66420	99	0.20816677396346606	0.2414720863326455	0.33379964875395113
PA14_66440	99	1.2782363587875132	0.0008949682963392794	0.0034749335316890877
PA14_66450	99	0.20818993278050968	0.4848229261051406	0.585120731692019
PA14_66460	99	-1.1736565564730377	0.05038720821997824	0.09343195975374903
PA14_66480	99	-0.3754544330458103	0.12481793578408784	0.19692445309953002
PA14_66490	99	-0.38601674777146044	0.00828483456748391	0.02102962363209766
PA14_66510	99	0.327415284850634	0.4912316031920393	0.5904099367711291
PA14_66520	99	-0.19039831531228746	0.22806495605398708	0.3192033054473191
PA14_66530	99	-0.234327308785943	0.05993756530871909	0.10804705555806213
PA14_66540	99	0.9502542025228671	0.00033481123599430896	0.0015510968866254632
PA14_66550	99	1.4193540616321005	0.0024624728976778893	0.007863721669954377
PA14_66560	99	0.450043712575658	0.20340994401133944	0.2912710451346649
PA14_66570	99	0.5343621810966468	0.13941120387723654	0.2141508951493238
PA14_66580	99	0.4177734249369891	0.00014401013875683425	0.0008165831972043345
PA14_66600	99	0.523095695395579	0.0003185720694961421	0.0014912755188943906
PA14_66610	99	0.2731870025513228	0.05232490688346798	0.09638949218340113
PA14_66620	99	0.3789954486888121	0.002143626605567555	0.007038341328026878
PA14_66630	99	0.4424138481711193	0.016822142577000924	0.03786768904548528
PA14_66640	99	0.5867329334466849	0.0023439075112912985	0.007568029349476835
PA14_66650	99	0.5559782695176985	0.002857482112946616	0.008884458990706497
PA14_66660	99	0.3784143339766377	0.03165682550613471	0.06359737299198659
PA14_66670	99	0.22100258757853375	0.36870398656640535	0.46988997019659096
PA14_66680	99	1.4945091880584869	8.722260826231429e-07	1.3699612433338896e-05
PA14_66690	99	-0.8405221337593893	5.963230862937758e-05	0.0004055275317293029
PA14_66700	99	-0.4741946002914368	0.06417219346473278	0.11440671260705496
PA14_66710	99	1.2442856175880674	0.0012174121047975504	0.00447356730564951
PA14_66720	99	0.7716296033143131	0.00015555145316969036	0.0008650323178177056
PA14_66750	99	0.7666625481920022	0.004511729833763405	0.012876768595089677
PA14_66760	99	0.6329973544425673	0.0015243056258891527	0.005367766276545004
PA14_66770	99	0.3297208980694073	0.4437541398380522	0.5457267623921013
PA14_66790	99	0.11101694909015691	0.7750646461775409	0.8396053453387934
PA14_66800	99	0.38637344435389487	0.020260100911154603	0.04387806321449611
PA14_66820	99	-1.3859253890042158	1.959662578812086e-06	2.589776305967537e-05
PA14_66830	99	-1.2177162490551918	5.3600908749290735e-09	2.2473819869846502e-07
PA14_66840	99	-2.013528694271862	6.092072812382712e-07	1.063563461343216e-05
PA14_66850	99	-1.8399814250641704	9.827986614978258e-06	9.807792121933781e-05
PA14_66875	99	-0.9119389021636746	0.00026872980318888774	0.0013091943763474969
PA14_66880	99	-1.429162233612356	2.1014968253530424e-06	2.7460815018290427e-05
PA14_66890	99	0.34748471840636164	0.0009528986154384033	0.0036729451923115173
PA14_66900	99	0.7314046554185101	0.002193790302181726	0.007178511605678299
PA14_66910	99	0.8526956498676164	0.00010762222585962837	0.0006433049562152966
PA14_66920	99	0.7578050186276482	9.212266532927698e-05	0.0005705535531764359
PA14_66940	99	0.38124556615936633	0.01827131799877242	0.040519498210367454
PA14_66950	99	0.322839061265082	0.13099106648931563	0.2049989085659859
PA14_66960	99	0.257762784103587	0.04833347829718441	0.0903713543522588
PA14_66970	99	0.5967054614566631	0.002083122686816574	0.006894059635869956
PA14_66980	99	0.8434556462914671	0.0004016075651624816	0.0018046020738372727
PA14_66990	99	0.8242746664688987	0.00161922935653106	0.005637478908237573
PA14_67010	99	1.1863424736521857	0.00013549542818132993	0.0007757046713563761
PA14_67020	99	0.2104242430694896	0.14370899490461359	0.21936511846623571
PA14_67030	99	0.7737521965411709	0.0028664071851013453	0.008893779743807902
PA14_67040	99	1.162816342824602	0.0021587651053377906	0.007076087195674153
PA14_67050	99	1.175249304586897	0.0017191109296940611	0.005917408265421114
PA14_67065	99	0.18988585656217616	0.21028731228299402	0.29964656625557196
PA14_67090	99	0.46809237796750125	0.009573186587592238	0.02369109614967625
PA14_67100	99	0.3095976596794596	0.030651617295965453	0.061931469395206176
PA14_67110	99	0.7494029635567419	0.0002587025498964095	0.0012680558963803826
PA14_67120	99	-0.017334535678179108	0.8654406451221888	0.9026106084058906
PA14_67130	99	0.24834484866467754	0.1591138237153393	0.2373471626856917
PA14_67140	99	-0.15664977191754836	0.22105096276405434	0.31182981087080197
PA14_67150	99	-0.03804111661446541	0.8188279540947839	0.8688184702347861
PA14_67170	99	-0.16830560562728358	0.08410456967595807	0.14265466591137477
PA14_67180	99	-0.5308637666849219	1.866425993649594e-06	2.50058176804364e-05
PA14_67190	99	-0.45038805105260593	0.011806463132931386	0.028084925362744536
PA14_67200	99	-0.6592242343859063	0.0005929154771874252	0.002487769187219808
PA14_67210	99	-0.683362742719865	0.00038056338911550414	0.0017233282298097577
PA14_67220	99	-0.2855660525894965	0.046432144211146935	0.08751828475503375
PA14_67230	99	-0.22304962922754612	0.12520642499331222	0.19733311437181467
PA14_67240	99	-0.4877218871652502	6.766520387899914e-05	0.0004496611268036568
PA14_67250	99	-0.42558094207211106	0.00011408273062726263	0.000672269114353576
PA14_67260	99	-0.3836251434400193	0.00042005480525475464	0.0018659141806590777
PA14_67270	99	-0.5030629694611193	3.9004715502189204e-06	4.5738326347436354e-05
PA14_67280	99	-0.6878586684754087	2.1779786368841457e-07	4.48525070521583e-06
PA14_67300	99	-0.43467342755047156	0.0016670002769112221	0.005776027118810108
PA14_67310	99	-0.2701167616860616	0.019602786063702887	0.04277238381851757
PA14_67320	99	0.0463903705579094	0.6814910072402689	0.7629138667299822
PA14_67340	99	-0.5693583968555966	0.001212407195624741	0.0044579868366567766
PA14_67350	99	-0.041520369921906664	0.7812664445064208	0.8441892684737226
PA14_67370	99	-1.0341212051514006	1.676716699591917e-06	2.2778333159024925e-05
PA14_67380	99	-0.2915205676413537	0.14650870476320552	0.2225893460271016
PA14_67400	99	-0.7611149219319024	0.0003203564943208278	0.0014965012169527883
PA14_67410	99	-0.054181410737738744	0.44118366568468886	0.5434830698817094
PA14_67420	99	0.2251013152808845	0.01856919107948413	0.041039531896561815
PA14_67440	99	-0.16694117308545664	0.3984577203216675	0.5002610069010508
PA14_67450	99	-0.4174391809780129	0.000678482992714197	0.00277011466558421
PA14_67460	99	-0.2511782190297005	0.052909460186736264	0.09725889092890931
PA14_67470	99	0.231984165958373	0.3825523629968674	0.48373078141586967
PA14_67490	99	0.3986785119621725	0.22671600261731814	0.31772657729723436
PA14_67500	99	-0.9666740079005756	2.4734815568439754e-08	7.750242211444457e-07
PA14_67510	99	-0.1088120747042467	0.6613755158742558	0.7449741991718521
PA14_67520	99	0.4314203017707836	0.001429511730622459	0.005089306271269207
PA14_67530	99	0.6538933834494376	6.128965366781807e-06	6.651066672710567e-05
PA14_67540	99	0.16902843075648555	0.5033588424682653	0.6016356304153098
PA14_67550	99	-0.23544444913703444	0.13319108256771298	0.20727306520817926
PA14_67560	99	1.346824790606231	0.020393377524225265	0.04411752197891048
PA14_67580	99	1.6437031963278077	0.0022881143499171334	0.007437328740277219
PA14_67600	99	0.7159937546435682	0.005322394224514383	0.014770911209747536
PA14_67620	99	0.6458802758887199	6.812905326745104e-05	0.0004517134498779347
PA14_67630	99	0.25675872999614846	0.017645770621250025	0.039311755038472916
PA14_67640	99	0.5155008172295297	0.03639429986185052	0.07112876579304656
PA14_67650	99	0.5686084542027476	0.012952980681161116	0.030367601101482684
PA14_67670	99	0.5324423852798468	0.0029448980684527327	0.009078218989099057
PA14_67680	99	0.676199942716968	0.00023359566322542983	0.0011786974244829482
PA14_67700	99	-0.13598642026357233	0.3259142645387535	0.4238849216094299
PA14_67710	99	0.7018898970754854	0.003376714058522537	0.010191346210807532
PA14_67720	99	1.2496846166547115	2.115543900052914e-07	4.3800000707039894e-06
PA14_67740	99	1.1042535577774544	0.0002517310151556102	0.001246464193990566
PA14_67750	99	1.2546665520700913	1.99152792926569e-05	0.00016894650322795402
PA14_67770	99	-0.24271677267781122	0.561028685910955	0.6548518288582107
PA14_67780	99	0.3377523939544673	0.013441022782085189	0.031271169969657675
PA14_67790	99	0.5800526622969144	0.008083052208015959	0.020562212251556966
PA14_67810	99	0.49120840548294176	0.005808614090200718	0.01586345028945163
PA14_67820	99	0.5428487695167661	0.004130980555631895	0.011959937743776792
PA14_67830	99	1.0774622577675874	0.00014048657012525215	0.0008011308519471326
PA14_67840	99	1.08672941594358	0.00975298170072901	0.02404415285611196
PA14_67850	99	1.151002140598445	2.9910072170478807e-06	3.639162851973915e-05
PA14_67860	99	0.6966892324411109	7.472157389951537e-05	0.0004826847593340154
PA14_67880	99	0.7597765093072315	0.00012875657575018461	0.0007414953789249761
PA14_67890	99	0.9944438955335873	7.059736276973416e-05	0.0004638573057745329
PA14_67900	99	0.5782122308220767	0.0014013461286583324	0.005026467193323752
PA14_67920	99	0.6529582659601587	0.0003047079970525558	0.0014414271159271877
PA14_67930	99	0.7381344099152471	0.0009981666909111705	0.003809636853065031
PA14_67940	99	0.2248061108216124	0.202737527740378	0.2903795310078454
PA14_67960	99	0.3056089987827715	0.052308007636856564	0.09638949218340113
PA14_67970	99	0.45019093888276807	0.00020455132476661413	0.001072260321363113
PA14_67975	99	0.7771568094789831	4.020218794643275e-05	0.0002982911347716503
PA14_67990	99	0.5760114403984211	0.00040231485586025823	0.0018063875038163211
PA14_68000	99	0.5233414184976262	0.004276522967868679	0.012326199731324759
PA14_68030	99	-0.30470582971866733	0.6438911654122426	0.7290844593010588
PA14_68040	99	-0.0563561315745531	0.917808719828942	0.9402336472425863
PA14_68050	99	0.0788589381203959	0.28731771653381527	0.38291508162796145
PA14_68060	99	0.0781029565215583	0.7057204965864514	0.7826715611999694
PA14_68070	99	0.30447305289626136	0.4933295534446204	0.5923206916924697
PA14_68080	99	0.4734397332663818	0.29468161395685716	0.3908521725399553
PA14_68090	99	0.40907443288922707	0.25987580682440664	0.35432642648019497
PA14_68100	99	0.34022394087760155	0.02977499759856711	0.060505120643113364
PA14_68110	99	-0.8709802871215695	1.326912483708251e-05	0.00012197548825002659
PA14_68120	99	-0.9419402987325842	0.00034520362972155917	0.0015941733391578816
PA14_68130	99	-1.1608787965655392	0.00499252795738915	0.01400888441774866
PA14_68140	99	-1.177508871527369	0.00039831663933477215	0.001792578667214712
PA14_68150	99	-1.4110632324744334	0.00012569515091376743	0.0007281822460491417
PA14_68170	99	-1.2162566157355474	3.18064586985288e-05	0.00024519582181881723
PA14_68190	99	-0.9562558453484353	5.077429332585655e-05	0.0003591172105620048
PA14_68200	99	-1.223233973166094	2.423170378391177e-06	3.0834578526776815e-05
PA14_68210	99	-1.3464993971051644	2.2409744458327241e-07	4.550661696973211e-06
PA14_68230	99	-0.23412368829161245	0.002070698749564552	0.006876371688012655
PA14_68250	99	0.20542446169860362	0.084775040478572	0.14349954571859355
PA14_68260	99	0.30001157351124697	0.7391741232919553	0.8117404919060704
PA14_68280	99	0.3689239614444517	0.7208501534007108	0.794912903314918
PA14_68290	99	0.24591676039021948	0.8064079098350344	0.8612324168075098
PA14_68300	99	-0.26266552524639764	0.620611159606554	0.7098963372300289
PA14_68330	99	-0.6684169108422271	0.12158131718153255	0.1926525058548047
PA14_68340	99	-0.8633966047576891	0.02358634728318041	0.04985898874369802
PA14_68350	99	-0.9735225279523227	0.005733337832556634	0.015687273656403784
PA14_68360	99	0.5019132551781897	0.010181227085816797	0.024858060936799455
PA14_68370	99	-0.15956845536796216	0.2274277738080567	0.31846445597149314
PA14_68380	99	-0.31038851366614395	0.045068926842687825	0.08527977455817683
PA14_68390	99	-0.5864931634751542	0.00015066216932205134	0.0008426671044231432
PA14_68400	99	-0.8586282817920612	0.007249251262990127	0.018937084877053548
PA14_68420	99	0.24195282138882668	0.1470008752755701	0.2231044534130267
PA14_68430	99	-0.35325470526852953	0.013207913212061339	0.030827280015976562
PA14_68440	99	-0.924465755041842	2.0252264019918675e-05	0.00017056386518509543
PA14_68450	99	-0.7195571268851051	0.08636386280993802	0.14576559294999097
PA14_68460	99	-0.11723604355511164	0.7373362264667803	0.809874769666113
PA14_68470	99	0.1358533865557927	0.7595205730182056	0.8269168502802359
PA14_68480	99	0.04183366113486642	0.7052836320297275	0.782335935947707
PA14_68490	99	-0.5369764207241481	2.891288670504834e-05	0.00022618027344566672
PA14_68500	99	-1.0254177109556455	1.328106542045668e-06	1.9111617103807786e-05
PA14_68510	99	-0.009947625621476774	0.9422341499458802	0.9590186213560233
PA14_68530	99	-0.1045439808692823	0.42174008067902796	0.5234764924447698
PA14_68550	99	0.27703451617050234	3.4909637974498935e-06	4.1268432072085154e-05
PA14_68560	99	0.40970690158828127	7.286933460870434e-06	7.638174138480736e-05
PA14_68570	99	-0.24839990415779312	0.22197744648766576	0.3127864018689836
PA14_68580	99	1.491211090352511	4.500134097906718e-05	0.0003252970690113841
PA14_68610	99	0.9379952256715356	0.003557355830093227	0.010566906104884468
PA14_68620	99	0.4540966020336459	0.0005112806748771134	0.0021958318151686198
PA14_68630	99	-0.005888403952823751	0.9610008825255942	0.9731908155272221
PA14_68640	99	0.36765418919067194	0.04656254664220087	0.08773570055956893
PA14_68660	99	-0.010368293531637818	0.9055200121207685	0.9315746920811719
PA14_68670	99	0.2455345759838412	0.007273498039200155	0.018974908940223145
PA14_68680	99	0.37348007919476167	0.0009942578982187532	0.0038046848528029507
PA14_68700	99	0.39146329151342485	0.021976342099684104	0.04700114559888402
PA14_68710	99	1.1219433885437429	0.0011663444210010907	0.004306736863284833
PA14_68720	99	0.41958553343236904	0.005920239655623523	0.01613050804720612
PA14_68730	99	0.3058658505120899	0.03698032893789031	0.07215311585203371
PA14_68740	99	0.8269245082553098	9.981309641293261e-08	2.4753647910407286e-06
PA14_68750	99	-0.4126823444621426	0.022912999838887713	0.04859423692177496
PA14_68770	99	0.0538955783409083	0.7347869234480725	0.8076835514627246
PA14_68780	99	0.033230712295098996	0.9399916473863921	0.9572376936865093
PA14_68800	99	0.30545947164503673	0.2508359752437605	0.343969897346032
PA14_68810	99	-0.16999959520534524	0.4604835816700296	0.5620310605178916
PA14_68820	99	-0.04537608839371998	0.692640535627644	0.7726535395793886
PA14_68830	99	-0.2848273117714193	0.017990034991676233	0.03998700378775327
PA14_68840	99	-1.1113341489389903	0.0017349966324662022	0.005954650627402915
