gene	strain	log2FoldChange	pvalue	padj
PA14_66010	98	0.5430141437100282	0.001586470426079012	0.014817226992289233
PA14_66020	98	0.07387415512854467	0.6228492344144662	0.757092518570986
PA14_66040	98	-0.44164536193468606	0.011438775181105603	0.05560449020232589
PA14_66050	98	-0.23143615878105095	0.11783924461173212	0.2571198493437569
PA14_66060	98	0.45932085697164027	0.050346777555523324	0.14532987597503216
PA14_66080	98	0.47419369966176284	0.04395591425710258	0.13356364352992378
PA14_66090	98	0.4398788323532763	0.0024355938839869837	0.019660167805922633
PA14_66100	98	0.39578458804763095	0.00014772580488807747	0.0027245126293915047
PA14_66110	98	-0.027024381101767858	0.7809422617074626	0.870401893522871
PA14_66120	98	0.04151903750060448	0.7550373502686658	0.8521384079296741
PA14_66140	98	0.1783638611804843	0.20539794891378474	0.3776212133342389
PA14_66150	98	0.19246383298946235	0.08592462060186432	0.20891476381629753
PA14_66160	98	0.2959891097093923	0.051775659622249115	0.14798849645829712
PA14_66170	98	0.3054710148291857	0.10054120890182304	0.23096340775712446
PA14_66190	98	0.13317569096697035	0.4128481634770347	0.5890034508553631
PA14_66200	98	0.2790431629915986	0.23364835654553487	0.41101974410605036
PA14_66210	98	0.17440928205146733	0.3598641492853821	0.5376283676070768
PA14_66220	98	0.36402958752652914	0.1384904595794707	0.28856717855886854
PA14_66230	98	0.3197170204184179	0.18398258308211374	0.3497854560184225
PA14_66240	98	0.2111122743589693	0.31766595225580585	0.4972756298003858
PA14_66250	98	0.22076830649550772	0.22443678088200308	0.40105789340510123
PA14_66260	98	0.30056375006775937	0.07216888506060957	0.18449858547871045
PA14_66270	98	0.1423549055700306	0.10063476174504828	0.2310759917957371
PA14_66290	98	0.18392754475511097	0.6447231824167877	0.7736147224881694
PA14_66310	98	0.17628346022373265	0.5191921795111716	0.6828824243265872
PA14_66320	98	0.048151791920021836	0.729671560398184	0.833175128134917
PA14_66330	98	0.29956694614050505	0.11549239016564537	0.25380454369735345
PA14_66340	98	-0.11809660828764912	0.3814977541394099	0.5603248263922582
PA14_66350	98	-0.28822919461337193	0.04684765461087547	0.1392290316533311
PA14_66380	98	-0.019627146866083578	0.8845383995715134	0.9345703032456091
PA14_66400	98	0.15499644261010737	0.40862567368953456	0.5849841381141261
PA14_66410	98	-0.21769824020740103	0.4399779287752912	0.6135498727445656
PA14_66420	98	0.004099099292812269	0.9640195625842984	0.9796523122478276
PA14_66440	98	0.7250392202414684	0.08487717797027751	0.20758044196843364
PA14_66450	98	0.4625658158407244	0.19601956367512646	0.36556864547156387
PA14_66460	98	-0.21028520506965087	0.7370504266296617	0.8390814204087471
PA14_66480	98	0.16976463786394902	0.6233497662402451	0.7572982830363444
PA14_66490	98	0.0749471236156527	0.5527496300340251	0.7090498981756014
PA14_66510	98	-0.10500456098294286	0.8351210885998406	0.9070230533656114
PA14_66520	98	-0.061740250483828696	0.6858403417856089	0.8018209652811492
PA14_66530	98	-0.13258651572283142	0.3931685328383884	0.570422257750094
PA14_66540	98	0.4132255429796512	0.15602359835028928	0.3135497970126541
PA14_66550	98	0.5534869481329174	0.1181611243299098	0.257549057077329
PA14_66560	98	0.11757928400043838	0.653264388626629	0.7806489351888443
PA14_66570	98	0.14366808909188933	0.5148980839861989	0.6783608336589366
PA14_66580	98	0.22780781963603047	0.04801658216232877	0.14140507369482166
PA14_66600	98	0.2649592679511539	0.024039815688282146	0.09009906484328511
PA14_66610	98	0.3100372740773505	0.007893035822820074	0.04394320563127646
PA14_66620	98	0.3487283148703657	0.0013456382925111764	0.013428732823210849
PA14_66630	98	0.3757001327860845	0.003554854122206152	0.02551439633524317
PA14_66640	98	0.5025688910115829	0.0002287744065304815	0.003842355162131545
PA14_66650	98	0.3973975417235813	0.001606365715984523	0.01497903902841248
PA14_66660	98	0.2867585154841201	0.016542763326756593	0.07006629699733824
PA14_66670	98	0.057909903676881314	0.7796197801363136	0.8698525599066707
PA14_66680	98	0.5974828044749021	0.05905845309454894	0.1598944068891769
PA14_66690	98	-0.5950801763864231	0.004608762035441491	0.03052257402562842
PA14_66700	98	-0.4825308688557399	0.01603093049224735	0.06879842629515284
PA14_66710	98	0.4952245655748033	0.12850918091520436	0.27343976136320225
PA14_66720	98	0.4954091420399056	0.004933989615975303	0.03202148271926956
PA14_66750	98	0.5545796987428488	0.04640125826334479	0.13818422746999154
PA14_66760	98	0.42912420555443376	0.02225217980911356	0.08515147992614171
PA14_66770	98	0.2429545852911481	0.5390438511754995	0.6981066101753758
PA14_66790	98	0.21966076867110473	0.5520608840850335	0.7085440789225558
PA14_66800	98	0.29750850324250244	0.05624722702587614	0.15578797881947887
PA14_66820	98	-1.0586476301099328	1.3175062509034499e-06	8.725484579846939e-05
PA14_66830	98	-0.8858901043427352	5.0520196498144015e-08	6.317093951001045e-06
PA14_66840	98	-1.4629509834205585	1.54624930491319e-05	0.0005776628813483379
PA14_66850	98	-1.3443420603627594	9.156854567469964e-05	0.0019810370141816573
PA14_66875	98	-0.48587664371589767	0.020618616804695056	0.08113794648059607
PA14_66880	98	-0.9683729043047524	4.242289372036862e-05	0.001166229361331643
PA14_66890	98	0.33907027213574636	0.026526301339887218	0.0960843606182492
PA14_66900	98	0.47067424053372164	0.024182682793148398	0.09041782927249394
PA14_66910	98	0.6204144384641168	0.0035723517256044017	0.0256084450883425
PA14_66920	98	0.4526474008366783	0.021440436980717414	0.08330324448241405
PA14_66940	98	0.2535323705496779	0.05912471011525637	0.15991596072266848
PA14_66950	98	0.3110558543058559	0.11579908810928712	0.25428676921662596
PA14_66960	98	0.24981169401489822	0.04557598322598507	0.13670922264562585
PA14_66970	98	0.46797056985503005	0.0087326184048886	0.047255060411969134
PA14_66980	98	0.5552212484825692	0.003911019721649432	0.027330243330662935
PA14_66990	98	0.5322644281656714	0.007821435884778013	0.0437018290782532
PA14_67010	98	0.6535677258928079	0.00031964064402660407	0.004851212691112106
PA14_67020	98	0.11194911529528007	0.3943290187600531	0.5715368120700297
PA14_67030	98	0.4392222081334882	0.01703263202403972	0.0711791747862635
PA14_67040	98	0.5816743065613323	0.016338481278404936	0.06935227158816022
PA14_67050	98	0.6116589076655554	0.02149428212643354	0.08334575930329652
PA14_67065	98	0.023964033476948643	0.8399979481632525	0.9099457326943189
PA14_67090	98	0.2679129910007827	0.09720973709970655	0.22571248917015527
PA14_67100	98	0.22482335467976888	0.16218337405502847	0.3225954621135515
PA14_67110	98	0.5135463664306208	0.019076946638002853	0.07704812543747791
PA14_67120	98	0.13185410480431692	0.18298594916339542	0.34908088763478506
PA14_67130	98	0.09162079462030981	0.6653590340863853	0.7887942332496855
PA14_67140	98	0.02894432904375499	0.7859901924100755	0.8733557371527015
PA14_67150	98	-0.14731244547908595	0.34398677090654384	0.5222979667792406
PA14_67170	98	0.04474449672207825	0.6265251627121803	0.7591374148983895
PA14_67180	98	-0.17954516897460593	0.020152989083371035	0.0799534515846742
PA14_67190	98	-0.3095903586360249	0.0421956653480326	0.12983967140883526
PA14_67200	98	-0.3303949025054802	0.04030240941638351	0.12586853581776597
PA14_67210	98	-0.21587899374665653	0.15268435384187762	0.30918846914192594
PA14_67220	98	-0.020209150614114435	0.8702239432990737	0.9268393899025953
PA14_67230	98	0.0664735880165992	0.6386488404950158	0.7693355606459181
PA14_67240	98	-0.30391337599681556	0.00537204348392934	0.033736512758449744
PA14_67250	98	-0.22386581561742425	0.013608280787828518	0.06210576384609601
PA14_67260	98	-0.22681943280114858	0.019208853842459152	0.07741991714650895
PA14_67270	98	-0.29464715588229495	0.0005053182712989131	0.006708416594829306
PA14_67280	98	-0.3804339881150778	0.00018809007283727186	0.00329185869217904
PA14_67300	98	-0.4127814791108779	0.0026004865255602975	0.020523770201310004
PA14_67310	98	-0.1781222135209548	0.2519328202518859	0.43015323661759636
PA14_67320	98	-0.01512811226935451	0.9106965660761034	0.9479442020167049
PA14_67340	98	-0.3681887649344926	0.012536203514026708	0.05877795179384365
PA14_67350	98	-0.20458016624526643	0.059068747088606356	0.1598944068891769
PA14_67370	98	-0.6330172790008053	0.00017732246934365904	0.003131622276772257
PA14_67380	98	-0.26455123566968197	0.19595263456363135	0.3655608048133302
PA14_67400	98	-0.5098687249122378	0.0005793672835811644	0.007388517568295463
PA14_67410	98	-0.07933258647788577	0.29156379732792637	0.47306063775811663
PA14_67420	98	0.06913476879529767	0.3118473064575536	0.4921327110843819
PA14_67440	98	-0.38829327936137936	0.029795194588335287	0.10302222261067681
PA14_67450	98	-0.21846325523244126	0.016923117944461483	0.07095534631677808
PA14_67460	98	-0.15558329032259088	0.2391521714172251	0.4180500464965771
PA14_67470	98	0.23639664122462634	0.21185358481222416	0.38504313534761014
PA14_67490	98	0.202890786976603	0.4099826666844502	0.5860630319933715
PA14_67500	98	-0.7003888185070899	2.7205935011414975e-07	2.3317086653900954e-05
PA14_67510	98	0.05268784242244706	0.8546355639990669	0.9179664417876404
PA14_67520	98	0.6296426037348937	0.001754854767037693	0.015919970299877698
PA14_67530	98	0.5089853293931128	0.004489531289235732	0.029909372977306843
PA14_67540	98	0.15986218183077483	0.5487774013399267	0.7059877442483519
PA14_67550	98	-0.3442663335658711	0.02602615759177919	0.09482854870097929
PA14_67560	98	0.5495980530332734	0.17190844349125753	0.335189832274021
PA14_67580	98	0.7051727094857458	0.04753851644758717	0.1404661154875475
PA14_67600	98	0.7181067858891605	0.07812521231998622	0.19600246982388278
PA14_67620	98	0.6914109095106085	0.00013970160251141353	0.002617945142882695
PA14_67630	98	0.22550262316785386	0.03220038203060552	0.10860175143192648
PA14_67640	98	0.22270909128124394	0.25482043345977207	0.4332244708878505
PA14_67650	98	0.3736386521478341	0.04034109025948195	0.12586853581776597
PA14_67670	98	0.5725462554268965	0.01308094850651372	0.06050378172919511
PA14_67680	98	0.6903934131197609	0.009973824730438174	0.05094430370639236
PA14_67700	98	0.025346957322209818	0.8507814132623224	0.9158554099059262
PA14_67710	98	0.43698713962870883	0.062433182944497304	0.1661463882194202
PA14_67720	98	0.8824107246892439	0.0026028163747460953	0.020523770201310004
PA14_67740	98	0.6634472343026356	0.008672199432951564	0.04701542166999229
PA14_67750	98	0.7595233542428996	0.0016101012497263003	0.014989888312148368
PA14_67770	98	-0.48765238171338154	0.2611984353406453	0.4403114222248086
PA14_67780	98	0.13803451118614518	0.22820371257912633	0.40461552689721575
PA14_67790	98	0.3659708369423953	0.05856265168472763	0.15911275378481585
PA14_67810	98	0.3927258024736364	0.019720079402160865	0.07880348170686033
PA14_67820	98	0.4770466188631932	0.0028586270057322605	0.022066328727692205
PA14_67830	98	0.9271920779841114	0.0011645870174571893	0.012141705076458854
PA14_67840	98	0.6068370711844597	0.21273823171748799	0.3856418085379534
PA14_67850	98	0.5293553743944628	0.049271394638872486	0.14352072951151462
PA14_67860	98	0.22257835538119686	0.01962467148564131	0.07866065021892543
PA14_67880	98	0.42411552898238547	0.013906112383592012	0.06311902100589895
PA14_67890	98	0.5105981891130433	0.027952533202988107	0.09897166677218389
PA14_67900	98	0.36780549061196766	0.018164419794737513	0.0743414596655409
PA14_67920	98	0.39125375097282244	0.018140501501375163	0.07429574332397361
PA14_67930	98	0.3297926755567939	0.03586254670043359	0.11682891121862882
PA14_67940	98	0.027109326654525034	0.8888996183546287	0.9363792969933677
PA14_67960	98	0.37835228433516477	0.015256983953308932	0.06732813246910993
PA14_67970	98	0.3337170525107389	0.0003850544884695896	0.005596253263842315
PA14_67975	98	0.44584990375560096	0.04755313072356404	0.1404661154875475
PA14_67990	98	0.3873567150573116	0.04240057039818378	0.1304013320742032
PA14_68000	98	0.3499939656902473	0.10772376147242604	0.2420254748887043
PA14_68030	98	0.01944220832520216	0.9754337816095658	0.9859769843369726
PA14_68040	98	0.24228576178648353	0.6029450673308259	0.742755811800717
PA14_68050	98	0.02300670751407985	0.7196868595315248	0.8248446445132206
PA14_68060	98	0.13157138149257896	0.48718197784042405	0.654819318923891
PA14_68070	98	0.3064065132391516	0.5545615074244584	0.7101701747461533
PA14_68080	98	0.32906702644785035	0.5593394221317826	0.7133686354382456
PA14_68090	98	0.3048470636179079	0.5270562182651345	0.6890618996604523
PA14_68100	98	0.20856401306637196	0.08340284219874303	0.2048622874479375
PA14_68110	98	0.023615272635449713	0.9371936133285104	0.9654168244237733
PA14_68120	98	-0.06352588985074092	0.8515251264182239	0.9163014100379262
PA14_68130	98	-0.16018036176483896	0.7301135571196777	0.833516515356216
PA14_68140	98	-0.2475210452837402	0.5102302286370157	0.6753471230314277
PA14_68150	98	-0.5012802756686554	0.08436896435331302	0.2067713726875981
PA14_68170	98	-0.25871912689061816	0.41571333920715364	0.5918555583030612
PA14_68190	98	-0.20064839474918372	0.45687960392949345	0.6271065312532002
PA14_68200	98	-0.22632440005778243	0.3786305687300271	0.5576595791151372
PA14_68210	98	-0.2570235538816821	0.28229461899182035	0.463440292812487
PA14_68230	98	0.03888431466838682	0.6928287726336552	0.806353508082767
PA14_68250	98	0.2709534888202949	0.02555716509749481	0.0939226980306394
PA14_68260	98	0.32988719205294004	0.6991245003243686	0.810361493216074
PA14_68280	98	0.22568818205986574	0.8320755220085868	0.9047268922138141
PA14_68290	98	0.25661619992944296	0.7998118326519537	0.8823157206777817
PA14_68300	98	0.5004391168880389	0.28883217784369936	0.47019942247851393
PA14_68330	98	0.05568585306583884	0.912342136385912	0.9493148210713098
PA14_68340	98	-0.16488431795768932	0.7341777043222829	0.8365176267429647
PA14_68350	98	-0.28736722022085637	0.5245274753154445	0.6869541856490811
PA14_68360	98	0.005616087732008168	0.9410866689452131	0.9671403820512611
PA14_68370	98	0.10681217619558758	0.23492193138863451	0.412387053052097
PA14_68380	98	0.05800552298884121	0.6230013618347152	0.757092518570986
PA14_68390	98	-0.22588765784513676	0.011165561984663945	0.05478436797932966
PA14_68400	98	-0.46054876212428475	0.06837753225386727	0.17703432162396196
PA14_68420	98	0.27112735717029324	0.09440153870636939	0.2217097283993
PA14_68430	98	-0.0917217767086953	0.487104581008049	0.654819318923891
PA14_68440	98	-0.3094434290851158	0.20257056302220444	0.37431237834286857
PA14_68450	98	-0.3551123753164962	0.41893212261749146	0.5939991483440163
PA14_68460	98	0.08823831244000147	0.8101564518833663	0.8893561502309774
PA14_68470	98	0.07388602014568413	0.8552571908918027	0.9179664417876404
PA14_68480	98	0.1723989651294744	0.1968601458510159	0.3664327467325841
PA14_68490	98	-0.32569316735951315	0.0019265898746824244	0.016909222706158803
PA14_68500	98	-0.836520063814369	1.4442478947888644e-05	0.0005555150130984534
PA14_68510	98	0.07707473191280378	0.594577238640263	0.7376805253323615
PA14_68530	98	0.04878778360877334	0.7098395876869074	0.8179013675443447
PA14_68550	98	0.3001451989532047	0.007030211699880263	0.04035026779936268
PA14_68560	98	0.34946297906956225	0.002150441045542986	0.018162009113839573
PA14_68570	98	-0.1283387684561692	0.4932848946200472	0.6595238279067757
PA14_68580	98	0.8027543883253312	0.006906661706129505	0.03981406965709472
PA14_68610	98	0.539456427153695	0.03494802437556678	0.11487709309689971
PA14_68620	98	0.29131377598023	0.004468546674217519	0.029899758917726407
PA14_68630	98	0.11620300241593817	0.32423896229452936	0.5035077730488988
PA14_68640	98	0.19246009275146747	0.2411588090083506	0.4202674533327979
PA14_68660	98	-0.04318763791239277	0.7446466205643811	0.844112839067943
PA14_68670	98	0.1794830784346857	0.05379955035187641	0.15201941536005623
PA14_68680	98	0.2868346783480753	0.022165292969561393	0.08501942453107515
PA14_68700	98	0.2791123707038352	0.10881674809460182	0.24363580787373776
PA14_68710	98	0.6450212966509934	0.023808804524611864	0.08968487412021803
PA14_68720	98	0.20767276624372233	0.06634579751972253	0.17354726568444476
PA14_68730	98	0.37782801471696814	0.01179010424171208	0.05677967520401964
PA14_68740	98	0.7458108666616123	4.544484066818994e-06	0.00022636968496941108
PA14_68750	98	-0.2722165303651316	0.0557107105325913	0.15483167428895664
PA14_68770	98	0.15882237378005826	0.3011653928376435	0.48206314459153704
PA14_68780	98	0.11944169045933606	0.7249335855282301	0.8287392970691497
PA14_68800	98	0.19014126810548326	0.35935625789258596	0.5372723923519921
PA14_68810	98	-0.26668778435347384	0.2542971117722739	0.4327134503383393
PA14_68820	98	-0.16807506223969781	0.053184907102601924	0.15086655839456908
PA14_68830	98	-0.16226229454812824	0.34435418753362695	0.5222979667792406
PA14_68840	98	-0.9586182209017053	0.0048616174998961734	0.031698624785095796
PA14_68850	98	-0.7000566255112108	3.379795675962371e-06	0.00018238378888433982
PA14_68860	98	0.16231484052410394	0.41593457844729154	0.5919576857608828
PA14_68870	98	0.36922184764073407	0.1488472903739406	0.30310342707873017
